-128.008, 28.119,145.088
-133.570, 25.158,146.808
-140.585, 23.967,145.705
-151.621, 24.901,146.249
-161.793, 26.307,151.835
-168.201, 32.100,158.286
-173.071, 38.651,163.685
-177.897, 42.439,169.755
-181.568, 43.937,175.755
-184.527, 45.524,181.559
-186.542, 48.657,188.439
-188.206, 52.056,194.461
-189.460, 53.893,200.380
-190.473, 55.102,204.342
-190.239, 56.204,205.277
-189.521, 56.560,204.863
-189.651, 56.408,203.742
-189.241, 57.292,202.195
-188.520, 59.148,201.676
-186.124, 57.526,205.025
-190.250, 59.009,205.133
-194.672, 58.927,203.254
-196.048, 59.911,201.535
-197.887, 59.717,200.595
-196.497, 60.090,200.520
-196.101, 59.500,200.627
-195.255, 59.078,201.221
-194.160, 58.558,201.453
-193.236, 58.691,201.876
-192.242, 58.979,202.665
-191.732, 59.277,203.085
-191.209, 59.760,203.561
-190.772, 60.061,203.974
-190.802, 60.393,203.939
-190.805, 60.611,203.915
-190.596, 60.956,204.148
-190.547, 61.273,204.384
-190.639, 61.447,204.503
-190.751, 61.619,204.378
-190.951, 61.788,204.031
-190.868, 61.932,204.009
-190.815, 61.830,203.887
-190.681, 62.022,203.896
-190.924, 62.016,203.959
-190.783, 62.171,204.122
-190.824, 62.329,203.964
-191.028, 62.472,203.868
-190.889, 62.449,203.920
-191.158, 62.266,203.867
-190.997, 62.324,203.915
-190.786, 62.578,204.179
-190.714, 62.698,204.322
-190.337, 62.884,205.019
-190.227, 62.710,205.082
-190.166, 62.688,205.086
-190.094, 62.559,205.060
-190.053, 62.379,204.986
-190.107, 62.417,205.155
-190.230, 62.214,205.113
-190.027, 62.212,205.470
-190.183, 62.061,205.294
-190.347, 62.092,204.963
-190.353, 62.128,205.217
-191.024, 62.200,204.608
-191.524, 62.452,204.281
-192.020, 62.658,204.276
-191.773, 62.554,204.981
-190.912, 62.774,206.254
-189.308, 62.754,207.906
-188.327, 62.270,208.831
-187.146, 62.107,209.923
-186.901, 61.768,210.199
-187.059, 61.402,210.088
-186.820, 60.905,208.692
-186.858, 60.758,207.218
-186.445, 60.601,206.738
-185.504, 60.349,207.375
-186.328, 60.512,205.829
-186.614, 62.325,204.621
-189.125, 63.421,202.008
-190.974, 64.317,200.453
-193.793, 64.240,198.348
-198.710, 60.288,196.268
-211.872, 51.171,190.852
-245.360, 35.969,192.463
-266.845, 50.840,163.510
-285.533, 73.880,159.067
-196.671, 79.229,247.613
-170.134, 56.031,272.133
-173.355, 35.143,269.186
-176.256, 15.431,258.323
-179.490,  0.077,248.663
-176.717, -9.646,239.765
-173.838,-10.750,238.277
-174.350, -4.483,234.947
-180.398, -0.246,230.997
-183.449,  4.704,230.605
-183.734, 13.631,230.830
-185.429, 21.644,226.628
-194.241, 29.250,220.167
-200.987, 32.581,215.767
-204.377, 35.426,212.041
-206.502, 38.227,209.107
-208.800, 38.615,205.147
-205.959, 42.620,206.002
-202.278, 45.584,210.828
-195.649, 51.161,221.899
-193.677, 54.990,226.718
-196.562, 58.047,228.792
-194.495, 59.597,238.973
-196.931, 58.226,235.312
-197.299, 58.875,235.958
-198.203, 59.730,236.472
-199.023, 60.927,236.800
-200.267, 61.657,236.429
-197.895, 62.490,239.186
-198.380, 62.931,238.841
-200.338, 60.092,236.737
-199.869, 61.100,235.068
-203.269, 61.288,230.035
-204.675, 60.981,227.166
-204.409, 60.924,225.725
-204.688, 60.989,223.815
-204.176, 62.290,222.632
-205.201, 63.675,220.148
-205.753, 63.949,219.444
-205.852, 64.555,219.782
-206.263, 65.160,220.198
-206.322, 65.667,220.151
-205.834, 66.212,220.252
-205.649, 66.770,219.595
-206.624, 67.354,217.649
-208.726, 67.864,215.003
-209.234, 68.361,214.313
-209.897, 68.272,213.188
-210.083, 68.309,212.468
-210.345, 68.286,211.558
-210.303, 68.282,211.249
-211.395, 68.278,209.727
-211.703, 68.294,209.143
-212.346, 68.135,208.199
-213.485, 67.782,206.389
-214.112, 67.585,204.748
-214.080, 67.012,204.205
-213.709, 66.417,203.402
-213.786, 65.850,201.963
-213.069, 66.368,201.310
-212.592, 66.613,200.866
-211.886, 66.416,201.199
-211.633, 66.305,200.856
-211.382, 66.287,200.223
-211.153, 65.933,199.937
-210.191, 65.575,200.138
-209.193, 65.981,200.816
